6,380;31,468;20,833;20,395;21,646;20,895;18,268;15,891;16,954;12,074;14,389;13,951;18,393;16,704;13,576;13,576;12,137;12,012;9,572;9,947;7,695;5,193;14,201;12,199;11,011;8,571;2,878;0,000;0,000;0,000;0,000;9,572;10,448;9,822;7,069;3,128;0,000;0,000;0,000;0,000;0,000;0,000;5,881;3,816;3,503;2,440;0,000;0,000;0,000;0,000;0,000;1,752;4,129;5,693;4,755;0,000;0,000;0,000;0,000;0,000;0,000;0,626;0,125;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,390;35,034;21,834;22,710;22,710;22,334;18,768;16,766;17,830;12,762;15,390;14,827;19,019;17,267;14,389;14,076;12,512;12,387;9,634;10,260;7,945;5,443;14,514;12,262;11,073;8,633;2,628;0,000;0,000;0,000;0,000;9,760;10,385;9,509;6,757;2,815;0,000;0,000;0,000;0,000;0,000;0,000;5,568;3,378;3,128;1,752;0,000;0,000;0,000;0,000;0,000;1,564;3,754;5,130;4,504;0,000;0,000;0,000;0,000;0,000;0,000;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,400;38,475;23,148;24,336;24,274;23,523;19,081;17,955;18,706;13,576;16,078;15,453;19,519;17,705;15,453;14,452;12,888;12,700;9,509;10,197;8,070;5,568;14,890;12,325;10,948;8,633;2,315;0,000;0,000;0,000;0,000;9,760;10,260;8,696;6,194;2,127;0,000;0,000;0,000;0,000;0,000;0,000;5,318;2,565;2,690;0,813;0,000;0,000;0,000;0,000;0,000;1,376;3,191;4,504;4,129;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,313;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,410;41,916;24,211;26,401;26,213;24,399;19,457;18,768;19,206;14,389;16,954;15,891;19,957;18,143;16,328;14,827;13,263;12,575;9,134;9,885;7,507;5,568;15,140;12,137;10,761;8,196;2,002;0,000;0,000;0,000;0,000;9,634;9,885;8,133;5,818;1,501;0,000;0,000;0,000;0,000;0,000;0,000;4,817;1,752;2,190;0,125;0,000;0,000;0,000;0,000;0,000;1,064;2,753;4,004;3,441;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,420;46,671;25,337;27,652;27,589;25,525;19,832;19,269;19,707;14,952;17,580;16,203;20,270;18,518;17,079;15,140;13,451;12,137;8,321;9,009;6,944;5,255;15,077;11,699;10,323;7,570;1,189;0,000;0,000;0,000;0,000;9,447;9,634;7,507;5,193;1,126;0,000;0,000;0,000;0,000;0,000;0,000;4,317;1,064;1,752;0,000;0,000;0,000;0,000;0,000;0,000;0,438;2,377;3,065;2,252;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,430;50,362;26,588;28,716;28,716;26,714;20,270;19,582;20,020;15,390;18,143;16,516;20,457;18,768;17,767;15,265;13,326;11,449;7,507;7,883;5,756;4,567;14,890;11,324;9,822;6,819;0,563;0,000;0,000;0,000;0,000;9,071;9,259;6,631;4,442;0,688;0,000;0,000;0,000;0,000;0,000;0,000;3,691;0,751;1,251;0,000;0,000;0,000;0,000;0,000;0,000;0,125;1,939;2,502;1,251;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,440;54,303;27,840;30,029;29,717;27,527;20,395;19,832;20,270;15,765;18,518;16,766;20,708;18,831;17,892;15,015;12,762;10,135;6,631;6,381;5,130;3,816;14,702;10,948;8,946;6,131;0,000;0,000;0,000;0,000;0,000;8,571;8,633;5,818;3,691;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,065;0,563;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,188;1,251;1,501;0,438;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,313;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,450;56,743;28,152;31,093;30,780;28,215;20,457;19,957;20,332;15,828;18,518;16,954;20,958;18,643;16,954;14,577;11,887;8,070;5,881;5,380;4,630;2,753;14,389;10,635;8,133;5,318;0,000;0,000;0,000;0,000;0,000;8,133;7,820;5,193;3,441;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,440;0,313;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,626;0,876;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,813;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,460;57,619;28,465;31,656;31,281;28,778;20,270;19,832;20,145;15,265;18,581;17,079;21,521;17,767;15,453;14,014;10,761;6,882;4,942;4,317;4,379;2,002;13,951;10,323;7,382;4,567;0,000;0,000;0,000;0,000;0,000;7,382;7,069;4,317;3,316;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,315;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,188;0,375;0,626;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,126;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,470;55,304;28,215;31,969;31,781;29,091;19,707;19,457;19,457;14,452;18,643;17,642;22,147;16,141;13,763;12,888;9,697;5,568;4,379;3,691;4,379;2,440;13,701;9,634;6,757;3,941;0,000;0,000;0,000;0,000;0,000;7,320;6,757;3,503;3,566;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,252;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,250;0,500;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,564;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,480;49,486;27,589;31,218;31,656;28,903;18,956;18,581;17,955;12,762;18,143;17,204;22,084;15,015;12,450;11,824;8,446;4,880;4,129;3,503;4,504;3,754;13,451;9,572;6,256;3,191;0,000;0,000;0,000;0,000;0,000;6,944;6,631;3,065;3,629;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,315;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,188;0,125;0,500;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,814;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,490;42,917;24,962;28,465;30,092;27,089;17,142;15,953;15,578;11,574;16,078;16,016;21,208;12,888;11,449;10,761;7,195;4,066;4,192;4,254;5,443;5,255;13,263;9,134;5,943;2,815;0,000;0,000;0,000;0,000;0,000;6,819;6,631;2,628;3,441;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,502;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;0,125;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,752;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,500;31,969;21,396;21,271;25,337;21,271;14,264;12,450;12,700;10,323;12,825;14,577;19,957;12,012;10,948;10,010;6,381;3,503;4,692;5,067;6,819;6,694;12,950;8,571;5,693;2,878;0,000;0,000;0,000;0,000;0,000;6,569;6,381;2,252;3,316;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,565;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,188;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,501;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,510;23,586;16,579;15,765;19,144;18,268;11,136;9,947;11,011;8,696;11,011;12,262;18,456;11,386;10,323;9,009;6,068;3,629;5,318;5,568;8,196;8,133;12,450;8,008;5,067;2,565;0,000;0,000;0,000;0,000;0,000;5,943;5,693;1,814;3,065;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,565;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,125;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,439;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,520;16,641;11,261;11,511;12,199;14,952;9,009;8,258;8,821;6,819;9,322;10,823;16,203;10,197;9,259;7,883;5,568;3,253;5,443;5,693;8,321;8,446;11,386;6,944;4,066;1,877;0,000;0,000;0,000;0,000;0,000;4,630;4,880;1,251;2,440;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,377;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,250;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,439;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,530;9,634;5,943;8,070;9,822;11,761;7,195;6,381;6,506;5,067;7,945;9,509;14,264;8,133;7,132;6,131;4,755;2,440;4,817;5,193;7,320;8,008;9,259;5,380;3,191;1,189;0,000;0,000;0,000;0,000;0,000;2,878;3,941;0,938;1,814;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,065;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,313;0,500;0,000;0,000;0,000;0,000;0,000;0,000;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,251;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,540;6,631;3,691;5,505;7,758;9,572;5,443;4,817;4,630;3,816;5,818;7,382;11,761;5,443;4,817;4,317;3,441;1,376;3,566;4,004;5,693;6,131;7,132;4,129;2,440;0,375;0,000;0,000;0,000;0,000;0,000;1,126;2,815;0,500;0,751;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,814;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,126;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,550;5,193;1,564;4,129;5,193;6,694;3,754;2,878;3,629;2,565;4,379;5,693;8,821;4,442;3,191;3,128;1,877;0,125;2,252;1,939;4,004;4,192;5,067;2,753;1,564;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,127;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,564;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,938;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,560;2,690;0,125;2,628;2,815;4,192;1,689;1,627;2,690;1,314;2,690;4,379;6,131;3,441;1,752;2,252;0,938;0,000;1,064;0,063;1,564;0,876;3,629;1,814;0,626;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,752;0,125;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,876;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,751;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,570;0,688;0,000;1,501;0,438;1,564;0,375;0,000;1,564;0,188;1,064;2,502;4,004;1,939;0,375;0,813;0,063;0,000;0,000;0,000;0,000;0,000;1,564;1,439;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,376;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,626;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,580;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,563;0,000;0,000;0,313;1,564;0,438;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,626;1,064;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,189;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,590;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,751;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,600;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,375;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,500;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,610;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,313;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,620;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,125;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,630;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,640;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,650;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000
6,660;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000
